in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
1.630631131080074,1.5997665087935422,0.0,0.0,0.0,0.0,1.0,1.0,1.6271128601192153,4.46507474672316,4,0,0,38
1.832631131080074,0.0,0.6211708563952552,0.0,0.0,1.0,0.0,1.0,0.0,5.258187606842375,0,1,0,38
7.18330625946079,0.0,4.6503442104591945,0.0,0.0,1.0,0.0,1.0,0.0,3.101906173817024,0,0,0,38
0.0,0.0,1.9482266651640199,0.0,1.0,1.0,1.0,1.0,1.5873062594607896,6.40952493905362,4,1,0,38
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.162831198514409,4,0,0,38
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.3288311985144095,4,1,0,38
0.0,0.668083119851441,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.33120779962860225,1,1,0,38
3.3974736956235594,4.752361807743439,3.644218886855664,4.753791127329367,0.0,0.0,0.0,0.0,5.0,4.201701264784102,4,0,0,40
3.5994736956235593,4.954361807743439,3.846218886855664,4.955791127329367,0.0,0.0,0.0,0.0,2.202,6.1657012647841025,3,1,0,40
3.8014736956235593,5.156361807743439,1.048218886855664,2.157791127329367,0.0,0.0,1.0,1.0,0.0,4.450850632392051,1,1,0,40
1.0921701264784103,2.1962386490384445,3.9743041443662985,0.2999707292311813,0.0,1.0,0.0,1.0,2.3583618077434387,3.74434025295682,2,1,0,40
0.0,0.902831907027771,5.592023168263996,3.3092298583348025,1.0,1.0,0.0,0.0,1.1763041443662985,3.461736101182728,2,1,0,40
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.4747176087370875,4,0,0,40
0.0,0.0,-1.0,0.202,1.0,1.0,1.0,0.0,0.0,3.6407176087370874,4,1,0,40
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8067176087370873,4,1,0,40
0.0,0.0,-1.0,0.24017088131367983,1.0,0.0,1.0,0.0,0.0,1.9727176087370872,4,1,0,40
0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.15235880436854354,4,1,0,40
-1.0,5.192833516353293,6.805087168486762,7.739740898699506,1.0,0.0,0.0,0.0,0.9021307938316854,6.642007187106033,3,0,0,44
-1.0,0.5333402139333465,2.432532231252892,2.9416134961910494,1.0,1.0,0.0,0.0,4.941740898699506,7.277605749684827,4,0,0,44
-1.0,1.368125900418666,0.0,3.1436134961910494,1.0,0.0,1.0,0.0,2.143740898699506,9.241605749684828,3,0,0,44
-1.0,1.2661353721490194,4.1940620486364715,6.485660823311673,1.0,1.0,0.0,0.0,0.3456134961910493,9.357284599747862,3,0,0,44
-1.0,0.9155104958790421,2.7796263592713313,4.383456337605882,1.0,1.0,1.0,1.0,5.0,9.523862143838631,4,0,0,44
-1.0,0.0,0.0,1.5854563376058817,1.0,1.0,1.0,1.0,2.202,11.487862143838631,4,0,0,44
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.855862143838632,4,0,0,44
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.021862143838632,4,0,0,44
-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,11.187862143838633,4,0,0,44
-1.0,0.0,0.202,0.0,1.0,0.0,0.0,1.0,0.0,10.353862143838633,4,0,0,44
-1.0,0.202,0.404,0.0,1.0,0.0,0.0,1.0,0.0,9.519862143838633,4,0,0,44
-1.0,0.404,0.6060000000000001,0.0,1.0,0.0,0.0,1.0,0.0,8.685862143838634,4,0,0,44
-1.0,0.6060000000000001,0.808,0.0,1.0,0.0,0.0,1.0,0.0,7.851862143838634,4,0,0,44
-1.0,0.808,1.01,0.0,1.0,0.0,0.0,1.0,0.0,7.017862143838634,2,0,0,44
-1.0,1.6159999999999999,1.6159999999999999,1.2827608401648907,1.0,0.0,0.0,0.0,0.0,4.849101303673744,2,0,0,44
-1.0,2.028356477398523,1.8179999999999998,1.1718202607347488,1.0,0.0,0.0,0.0,0.0,4.661281042938995,1,0,0,44
1.5758202607347487,2.222,1.1866762623499438,2.02,0.0,0.0,0.0,0.0,0.0,5.124705049399775,1,1,0,44
2.424,2.626,0.889576403951982,2.424,0.0,0.0,0.0,0.0,0.0,4.138305615807928,1,0,0,44
1.0296611231615858,0.029999999999999805,1.6622220055753476,0.0,0.0,1.0,0.0,1.0,0.0,5.102644492646342,2,0,0,44
1.293576403951982,0.0,0.0,1.2225288985292684,0.0,0.0,1.0,0.0,0.0,4.910337599692421,0,0,0,44
2.034941009879955,1.1840675199384842,1.4955764039519819,1.4336611231615857,0.0,0.0,0.0,0.0,0.0,4.3878464837059195,0,0,0,44
2.7878202607347484,1.0795692967411838,2.3986762623499436,0.23199999999999976,0.0,0.0,0.0,1.0,0.0,4.7112181968446905,0,0,0,44
-1.0,1.1442436393689381,0.0,0.30276084016489024,1.0,0.0,1.0,1.0,0.0,5.722794818210501,1,0,0,44
1.3465589636421,0.0,0.0,1.4995485846803243,0.0,0.0,1.0,0.0,0.0,4.888479493937338,3,0,0,44
1.5485589636421,0.202,1.3689052818910221,0.0,0.0,0.0,0.0,1.0,0.0,4.054479493937338,0,0,0,44
-1.0,0.0,1.3479550279396197,0.9936285117583941,1.0,1.0,0.0,0.0,0.0,3.955476583809868,2,0,0,44
-1.0,0.0,0.0,0.9930953167619736,1.0,0.0,1.0,0.0,0.0,3.6783362949875142,3,0,0,44
-1.0,0.202,0.9376672589975028,0.0,1.0,0.0,0.0,1.0,0.0,3.101764352751985,2,0,0,44
-1.0,0.404,0.0,0.8223528705503971,1.0,0.0,1.0,0.0,0.0,2.5850787411990908,3,0,0,44
-1.0,0.6060000000000001,0.7190157482398183,0.41734609854186194,1.0,0.0,0.0,0.0,0.0,2.0564158635096694,2,0,0,44
0.5080296878095107,1.01,0.0,1.01,0.0,0.0,1.0,0.0,0.0,1.198118751238043,3,0,0,44
1.0172831727019338,1.3928919933071526,0.4416237502476086,1.1600477452813298,0.0,0.0,0.0,0.0,0.0,1.1344950009904342,1,0,0,44
0.42889900019808685,0.0,1.414,0.808,0.0,1.0,0.0,0.0,0.0,1.4664879940995,2,0,0,44
0.8456237502476085,0.0,1.45577416967564,0.4952975988199,0.0,0.0,0.0,0.0,0.0,1.7531903952795997,2,0,0,44
1.2973323500590137,0.0,0.6060000000000001,0.55263807905592,0.0,0.0,0.0,0.0,0.0,2.0243264858993197,0,0,0,44
0.7689591679837302,0.606865297179864,1.2750658800472108,1.2496237502476084,0.0,0.0,0.0,0.0,0.0,2.0827935387784695,2,0,0,44
1.1732120106366937,1.01,1.212,0.618558707755694,0.0,0.0,0.0,0.0,0.0,2.1073007110699864,2,0,0,44
1.3752120106366936,0.0,0.0,0.820558707755694,0.0,1.0,1.0,0.0,0.0,1.2733007110699863,0,0,0,44
-1.0,0.4566601422139973,0.0,1.37495916798373,1.0,0.0,1.0,0.0,0.0,1.5598525794926825,3,0,0,44
-1.0,1.4265587077556938,0.7159705158985366,0.0,1.0,0.0,0.0,1.0,0.0,0.954841231577876,1,0,0,44
-1.0,0.0,1.0374597452686505,0.2261682463155752,1.0,1.0,0.0,0.0,0.0,0.18064350116083722,2,1,0,44
-1.0,0.0,0.0,0.23812870023216745,1.0,1.0,1.0,0.0,0.0,0.2757171457329853,3,0,0,44
7.619485054108715,4.2967779758881655,2.7441098664882198,4.368824797403754,0.0,0.0,0.0,0.0,2.1351299200242027,4.343847372229509,0,1,0,46
4.311245616203644,3.205899394470104,0.0,0.0,1.0,0.0,1.0,1.0,4.821485054108715,3.7015389488918036,4,1,0,46
5.253553405982005,0.40789939447010415,0.0,0.0,0.0,1.0,0.0,0.0,2.023485054108715,3.8147694744459018,0,1,0,46
3.1132397509221255,0.0,0.0,0.9695959173097368,0.0,1.0,1.0,0.0,0.0,5.111461195760365,0,1,0,46
0.3152397509221254,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.277461195760365,4,0,0,46
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.443461195760365,4,0,0,46
0.0,0.404,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.9414611957603647,1,1,0,46
4.751017526696194,1.0721293816182333,1.2480120916171487,7.828088319113707,0.0,0.0,0.0,0.0,4.317269921736081,6.2993664653699835,3,0,0,48
0.20331886706838276,1.1974986344591976,2.357017526696194,4.388470252603513,1.0,1.0,1.0,0.0,3.7832448760557478,9.13799453783679,3,1,0,48
0.0,0.0,0.3265029809441402,1.590470252603513,1.0,1.0,1.0,1.0,0.9852448760557477,6.532997268918395,4,0,0,48
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.016242144974143,4,0,0,48
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.182242144974143,4,0,0,48
0.202,0.202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3482421449741433,4,1,0,48
0.404,0.0,0.0,0.202,0.0,1.0,1.0,0.0,0.0,0.8401210724870716,0,1,0,48
3.166001272248325,6.496793332380726,6.127044588928993,0.0,0.0,0.0,0.0,1.0,1.9694043880869696,6.861318793014316,1,0,0,49
3.543668146689833,7.175519043918253,7.306929057723067,1.7091950018391406,0.0,0.0,0.0,1.0,3.698793332380726,7.453055034411452,2,0,0,49
6.531044588928993,4.244324943470747,0.8209429670463211,5.391404339263016,0.0,0.0,0.0,0.0,4.5089290577230665,7.926444027529161,0,1,0,49
0.0,0.4982178632288985,0.0,1.1496681466898329,1.0,1.0,1.0,1.0,0.9350445889289931,7.098577611011665,4,1,0,49
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.1996221999406576,4,0,0,49
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.365622199940658,4,0,0,49
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.531622199940658,4,0,0,49
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.697622199940659,4,0,0,49
0.202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8636221999406586,4,0,0,49
0.6060000000000001,0.404,0.0,0.518543375602145,0.0,0.0,1.0,0.0,0.0,0.6808110999703292,0,0,0,49
0.808,0.3381622199940658,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0.31664887997626334,0,1,0,49
0.202,0.2653297759952527,0.6060000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1006595519905053,2,0,0,49
3.2644908411736457,1.5989967472040147,0.7571843458631067,1.3850082114373325,0.0,1.0,0.0,1.0,0.0,4.200060945461301,0,0,0,54
1.2005793203063613,1.0420121890922602,1.2744595622462667,1.1596545588323073,0.0,0.0,1.0,0.0,0.4664908411736457,5.324048756369041,0,1,0,54
6.485660823311673,0.0,1.2661353721490194,6.511510495879042,0.0,1.0,1.0,0.0,0.0,2.4961988228539775,3,0,0,54
5.0,0.0,0.0,2.222237175980382,1.0,1.0,1.0,1.0,0.9155104958790421,5.924959058283182,4,1,0,54
2.202,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.006469554162225,4,1,0,54
0.0,0.0,0.202,0.0,1.0,1.0,0.0,1.0,0.0,2.1692347770811122,4,1,0,54
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3352347770811122,4,0,0,54
6.516535574848363,3.815352263339836,5.209099738355886,4.752186110724398,0.0,0.0,0.0,1.0,0.06403107266527863,4.177170179751434,0,0,0,67
3.718535574848363,1.017352263339836,5.411099738355886,5.789620146674684,1.0,1.0,0.0,0.0,0.0,3.407201252416712,3,0,0,67
0.9205355748483628,2.1216532871300404,5.613099738355886,2.991620146674684,1.0,0.0,0.0,1.0,0.0,2.573201252416712,2,0,0,67
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01709973835588574,5.986561001933369,4,0,0,67
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.335660740289255,4,1,0,67
0.0,0.202,0.46876607402892545,0.0,0.0,0.0,0.0,0.0,0.0,0.1254888856013422,2,0,0,67
2.157791127329367,2.062184888216345,5.156361807743439,1.669626187624921,1.0,0.0,0.0,1.0,3.0979707292311813,4.571855878474779,4,0,0,82
0.0,0.0,3.3092298583348025,0.0,1.0,1.0,0.0,1.0,0.0,6.00182660770596,2,0,0,82
0.0,0.0,0.0,1.402365321541192,1.0,1.0,1.0,0.0,0.5112298583348025,6.7654612861647685,4,0,0,82
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.442691144499571,4,0,0,82
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.608691144499572,4,0,0,82
0.202,0.0,0.202,0.202,0.0,1.0,0.0,0.0,0.0,4.774691144499572,4,0,0,82
0.404,0.0,0.0,0.404,0.0,1.0,1.0,0.0,0.0,3.940691144499572,4,1,0,82
0.0,0.0,0.24017088131367983,0.0,0.0,0.0,0.0,1.0,0.0,1.136345572249786,4,1,0,82
5.911133698116361,0.7675959173097369,1.5333935190994366,1.8391027946743774,0.0,0.0,1.0,0.0,2.59848581347525,5.521004047081997,0,0,0,83
1.367287896236756,3.9046866228916493,0.0,4.181163521996687,1.0,0.0,1.0,0.0,3.1131336981163606,6.380803237665598,3,1,0,83
0.0,1.1066866228916492,0.9176445744945716,1.3831635219966874,1.0,1.0,0.0,1.0,0.3151336981163606,5.154401618832798,4,1,0,83
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.635535316949159,4,0,0,83
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.133535316949159,4,0,0,83
0.0,2.0185627703328137,7.3775190439182525,-1.0,1.0,1.0,0.0,1.0,0.0,2.169901126955032,2,0,0,98
0.6391193350950268,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.611439945482278,4,0,0,98
0.0,0.0,0.0,0.202,1.0,1.0,1.0,0.0,0.0,5.7774399454822785,4,0,0,98
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.943439945482279,4,1,0,98
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.109439945482279,4,1,0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2207199727411395,4,0,0,98
0.202,0.202,0.202,0.0,0.0,0.0,0.0,1.0,0.0,0.38671997274113945,1,0,0,98
7.4160246576410636,4.144339111397284,4.818237175980382,0.0,0.0,0.0,0.0,1.0,0.0,2.087185952937366,0,0,0,135
-1.0,0.6194371905874733,7.181456337605882,0.0,1.0,0.0,0.0,1.0,4.6180246576410635,3.633748762349893,4,1,0,135
-1.0,0.0,4.383456337605882,0.0,1.0,1.0,1.0,1.0,1.8200246576410635,3.7808743811749466,4,0,0,135
-1.0,0.0,1.5854563376058817,0.0,1.0,0.0,1.0,1.0,0.0,4.76689903881601,4,0,0,135
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0988990388160103,4,0,0,135
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.26489903881601,4,0,0,135
-1.0,0.0,0.0,0.202,1.0,0.0,1.0,0.0,0.0,1.43089903881601,4,0,0,135
-1.0,0.202,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.59689903881601,4,0,0,135
-1.0,2.222237175980382,5.0,1.8200246576410635,1.0,1.0,1.0,1.0,4.383456337605882,3.7808743811749466,4,0,0,226
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.662330718780829,4,0,0,226
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.82833071878083,4,0,0,226
-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.9943307187808297,4,0,0,226
-1.0,0.202,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.1603307187808296,4,0,0,226
-1.0,0.6060000000000001,0.0,0.202,1.0,0.0,1.0,0.0,0.0,1.4923307187808295,4,0,0,226
-1.0,0.808,0.0,0.404,1.0,0.0,1.0,0.0,0.0,0.6583307187808294,1,0,0,226
0.3336661437561659,1.01,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.5006645750246634,3,0,0,226
0.808,1.414,0.3021329150049327,0.808,0.0,0.0,0.0,0.0,0.0,0.5765316600197307,1,0,0,226
0.31730633200394615,1.507856821541479,1.414,1.6159999999999999,0.0,0.0,0.0,0.0,0.0,1.0412253280157844,3,0,0,226
2.222,0.0,0.5249960524825255,1.1510729406407907,0.0,1.0,0.0,0.0,0.0,2.275984209930102,0,0,0,226
1.9885025932204785,0.6571968419860204,1.6159999999999999,1.4870826969492978,0.0,0.0,0.0,0.0,0.0,3.2087873679440815,4,0,0,226
2.1905025932204785,0.8591968419860203,1.8179999999999998,0.0,0.0,0.0,0.0,1.0,0.0,2.3747873679440814,0,0,0,226
-1.0,0.6769574735888163,2.2713025932204784,0.0,1.0,0.0,0.0,1.0,0.0,3.256332487575744,4,0,0,226
-1.0,0.8789574735888164,2.4733025932204784,0.5509517487765621,1.0,0.0,0.0,0.0,0.0,2.4223324875757437,2,0,0,226
-1.0,2.424,2.424,0.6864664975151488,1.0,0.0,0.0,0.0,0.0,3.5771685832810736,4,0,0,226
-1.0,0.0,2.626,0.8884664975151488,1.0,1.0,0.0,0.0,0.0,2.7431685832810735,2,0,0,226
-1.0,0.0,2.5556661437561656,0.7506337166562147,1.0,1.0,0.0,0.0,0.0,3.986534866624859,4,0,0,226
-1.0,0.0,2.7576661437561656,0.0,1.0,1.0,0.0,0.0,0.0,3.1525348666248587,2,0,0,226
-1.0,0.32941096372219963,0.0,0.202,1.0,0.0,1.0,0.0,0.0,2.3185348666248586,4,0,0,226
-1.0,0.5314109637221996,0.0,0.404,1.0,0.0,1.0,0.0,0.0,1.4845348666248586,4,0,0,226
-1.0,0.7334109637221997,0.0,0.6060000000000001,1.0,0.0,1.0,0.0,0.0,0.6505348666248585,1,0,0,226
0.33210697332497174,0.6060000000000001,0.404,0.202,0.0,0.0,0.0,0.0,0.0,0.41983885702208645,1,0,0,226
0.2859677714044173,0.4076485762630055,0.6060000000000001,0.404,0.0,0.0,0.0,0.0,0.0,0.10787108561766917,2,0,0,226
0.6060000000000001,0.4432552915599658,0.404,1.01,0.0,0.0,0.0,0.0,0.0,0.9390211662398631,3,0,0,296
1.6159999999999999,1.4989752046831872,0.0,1.414,0.0,0.0,0.0,0.0,0.0,0.7488867731967561,0,0,0,296
1.8179999999999998,0.3517773546393512,1.212,1.414,0.0,0.0,0.0,0.0,0.0,1.3811094185574047,0,0,0,296
1.414,0.47822188371148094,1.414,1.414,0.0,0.0,0.0,0.0,0.0,2.0888875348459237,3,0,0,296
1.6159999999999999,1.8179999999999998,0.6197775069691848,1.6159999999999999,0.0,0.0,0.0,0.0,0.0,2.251110027876739,1,1,0,296
0.6522220055753478,2.222,0.0,2.02,0.0,0.0,1.0,0.0,0.0,1.8844440111506955,1,0,0,296
2.424,1.130528603299062,0.9428888334272889,2.626,0.0,0.0,0.0,0.0,0.0,4.553555333709156,3,0,0,296
2.626,2.828,1.1127110667418312,2.424,0.0,0.0,0.0,0.0,0.0,5.434844266967325,1,1,0,296
1.288968853393465,1.7305759426547844,0.0,2.626,0.0,0.0,1.0,0.0,0.029999999999999805,4.13793770678693,3,1,0,296
2.828,0.0,1.0595875413573859,3.03,0.0,1.0,0.0,0.0,0.0,3.447175082714772,3,1,0,296
0.0,0.0,0.0,1.4978649946823397,1.0,1.0,1.0,0.0,0.0,0.6172490352925593,3,1,0,296
1.3254919957458717,0.0,0.0,1.646831243352925,0.0,1.0,0.0,0.0,0.0,0.9107646087993633,3,0,0,296
1.927593596596697,1.883009461240354,0.3841529217598727,1.8693984991926396,0.0,0.0,0.0,0.0,0.0,1.5414429303924155,0,0,0,296
0.0,0.5102885860784832,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.3267479409106295,4,0,0,296
0.0,0.7122885860784831,0.2779463996871728,0.4764963067934511,0.0,0.0,0.0,0.0,0.0,1.4927479409106295,1,0,0,296
0.5005495881821259,2.489009461240354,0.21318770410171273,0.6690767452732888,0.0,0.0,0.0,0.0,0.0,1.0724869388069866,1,1,0,296
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.084004236763149,4,0,0,296
0.0,0.44879378194340347,0.202,0.0,0.0,0.0,0.0,1.0,0.0,1.2500042367631488,1,0,0,296
0.4520008473526298,0.5280662938224855,1.3952548817913468,0.2039752432383087,0.0,0.0,0.0,0.0,0.0,0.6147971713539224,2,0,0,296
0.6060000000000001,0.0,0.808,0.3249594342707845,0.0,1.0,0.0,0.0,0.0,1.0530926188744847,2,1,0,296
1.212,0.0,1.461916675840375,0.28104740950995877,0.0,1.0,0.0,0.0,0.0,0.492189638039835,2,0,0,296
1.414,0.0,1.6159999999999999,0.300437927607967,0.0,1.0,0.0,0.0,0.0,1.0216683862722429,2,0,0,296
0.0,0.6079802203048777,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.1876683862722428,1,0,0,296
0.22709777712026846,-1.0,0.0,0.404,0.0,1.0,1.0,0.0,0.0,0.7265918815410687,3,0,0,297
0.404,-1.0,0.3473183763082137,0.808,0.0,1.0,0.0,0.0,0.0,0.151273505232855,3,0,0,297
0.808,-1.0,0.2210037608372568,1.01,0.0,1.0,0.0,0.0,0.0,0.05001504334902715,3,0,0,297
1.2196722758710068,-1.0,0.21200300866980545,0.808,0.0,1.0,0.0,0.0,0.0,0.21601203467922164,0,0,0,297
1.212,0.24520240693584433,1.212,1.01,0.0,0.0,0.0,0.0,0.0,0.558481903614384,0,0,0,297
0.0,0.3136963807228768,0.5596562791419291,1.4783566019154406,1.0,0.0,0.0,0.0,0.0,0.8247855228915071,3,0,0,297
1.212,1.414,0.36695710457830144,1.6803566019154406,0.0,0.0,0.0,0.0,0.0,1.3041850202286462,3,0,0,297
1.414,1.6159999999999999,0.46283700404572925,-1.0,0.0,0.0,0.0,1.0,0.0,1.8897046180983574,1,0,0,297
0.5799409236196715,1.8179999999999998,1.8179999999999998,-1.0,0.0,0.0,0.0,1.0,0.0,2.2937636944786854,1,0,0,297
0.660752738895737,-1.0,2.02,-1.0,0.0,1.0,0.0,1.0,0.0,2.8190109555829483,2,0,0,297
2.222,-1.0,1.4572024069358442,0.7658021911165898,0.0,1.0,0.0,0.0,0.0,3.4412087644663587,0,0,0,297
1.270837004045729,0.8902417528932718,1.5256963807228767,1.064752738895737,0.0,0.0,0.0,0.0,0.0,4.140967011573087,2,0,0,297
1.5789571045783013,1.8612024069358442,2.828,1.0301934023146175,0.0,0.0,0.0,0.0,0.0,4.004469989981347,2,0,0,297
2.1756562791419287,2.232003008669805,2.02,1.0028939979962694,0.0,0.0,0.0,0.0,0.029999999999999805,5.167575991985077,1,0,0,297
1.4675151983970152,-1.0,0.0,2.467202406935844,0.0,1.0,1.0,0.0,0.0,4.698063802257867,3,0,0,297
1.6088939979962693,-1.0,1.1416127604515733,1.9002417528932716,0.0,1.0,0.0,0.0,0.0,5.3916534487421375,3,0,0,297
2.4787527388957367,-1.0,1.2779129023773963,-1.0,0.0,1.0,0.0,1.0,0.0,5.6494538006261745,0,0,0,297
2.801940923619671,1.331890760125235,2.4441934023146175,-1.0,0.0,0.0,0.0,1.0,0.0,6.164315779396675,0,0,0,297
4.04,1.4348631558793352,0.08883700404572892,-1.0,0.0,0.0,1.0,1.0,0.003940923619671022,6.89545262351734,0,0,0,297
4.242,1.585031448323139,0.0,-1.0,0.0,0.0,1.0,1.0,1.242,7.480362098813872,0,0,0,297
0.0,2.9400724197627746,0.0,-1.0,1.0,0.0,1.0,1.0,1.444,7.948289679051097,4,0,0,297
0.0,3.1420724197627745,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,8.558289679051096,1,0,0,297
0.0,2.191031448323139,0.0,-1.0,1.0,0.0,1.0,1.0,0.3440724197627745,8.810631743240878,1,0,0,297
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,8.320704163003652,4,0,0,297
0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,7.486704163003653,4,0,0,297
0.202,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,6.652704163003653,4,0,0,297
0.404,0.202,0.202,-1.0,0.0,0.0,0.0,1.0,0.0,5.818704163003654,4,0,0,297
0.6060000000000001,0.404,0.404,-1.0,0.0,0.0,0.0,1.0,0.0,4.984704163003654,4,0,0,297
0.808,0.6060000000000001,0.6060000000000001,-1.0,0.0,0.0,0.0,1.0,0.0,4.150704163003654,4,0,0,297
1.01,0.808,0.808,-1.0,0.0,0.0,0.0,1.0,0.0,3.3167041630036542,0,0,0,297
0.6471852641951492,0.8653408326007308,1.01,-1.0,0.0,0.0,0.0,1.0,0.0,2.8293633304029235,2,0,0,297
1.253185264195149,0.0,0.5230981328644677,-1.0,0.0,1.0,0.0,1.0,0.0,1.4202651975384555,0,0,0,297
0.0,0.6880530395076911,0.6060000000000001,-1.0,1.0,0.0,0.0,1.0,0.0,0.7213974222259134,1,0,0,297
0.3462794844451827,0.5054072266645087,1.1290981328644676,-1.0,0.0,0.0,0.0,1.0,0.0,0.4311709772884218,2,0,0,297
1.01,0.404,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.08449955199050536,0,0,0,302
0.808,0.21889991039810108,1.212,1.01,0.0,0.0,0.0,0.0,0.0,0.24359964159240421,2,0,0,302
1.6159999999999999,1.01,1.6159999999999999,0.31657594265478467,0.0,0.0,0.0,0.0,0.0,1.0383037706191385,0,0,0,302
1.8179999999999998,0.40966075412382774,1.8179999999999998,1.8179999999999998,0.0,0.0,0.0,0.0,0.0,1.6126430164953107,2,0,0,302
2.02,2.02,2.424,0.5245286032990621,0.0,0.0,0.0,0.0,0.0,2.2741144131962487,2,1,0,302
2.5089752046831872,2.4969439754479663,0.0,0.6568228826392497,0.0,0.0,1.0,0.0,0.0,2.4996457652784994,0,0,0,302
1.361777354639351,0.7019291530556999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.6746918169059866,0,0,0,302
0.7553331789724353,0.9369383633811974,0.0,0.9831110417841114,0.0,0.0,1.0,0.0,0.0,3.46753080816414,3,1,0,302
1.184888802230139,1.1448888334272889,0.8955061616328281,0.0,0.0,0.0,0.0,1.0,0.0,1.5361233650497672,0,0,0,302
1.6622220055753476,0.5092246730099534,1.1593331789724353,0.029999999999999805,0.0,0.0,0.0,1.0,0.0,1.5797874942699526,0,1,0,302
0.0,0.2210037608372568,0.808,0.808,1.0,0.0,0.0,0.0,0.0,0.9465241505458808,2,1,0,303
0.8902620752729404,0.6362547010465711,1.0350977771202685,0.0,0.0,0.0,0.0,0.0,0.0,0.35260966021835227,2,0,0,303
1.212,1.1553183763082135,1.01,0.2725219320436705,0.0,0.0,0.0,0.0,0.0,0.48318550529495025,0,1,0,303
1.4204242144974142,0.29863710105899005,1.01,0.0,0.0,0.0,0.0,1.0,0.0,0.57127420211798,0,0,0,303
1.01,0.31625484042359603,1.212,0.0,0.0,0.0,0.0,1.0,0.0,1.0434435761917982,2,0,0,303
1.6183000499725069,1.414,1.7610114123305967,0.41068871523835965,0.0,0.0,0.0,0.0,0.0,1.2127548609534384,2,0,0,303
1.6601676603152706,1.9372344716140841,0.5448017969186199,0.44455097219068773,0.0,0.0,0.0,0.0,0.0,1.8972153010933472,1,0,0,303
0.5814430602186695,2.18641495998471,0.7885022461482747,1.8179999999999998,0.0,0.0,0.0,0.0,0.0,2.621006712488762,1,0,0,303
0.7262013424977525,2.02,1.0931278076853435,2.222,0.0,0.0,0.0,0.0,0.0,3.4492203299757196,3,0,0,303
