in_0,in_1,in_2,in_3,in_4,in_5,in_6,in_7,in_8,in_9,move_target,repro_target,episode_id,agent_id
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.954781195760365,4,1,0,46
0.0,0.382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1707811957603651,1,0,0,46
6.357244876055748,6.494535574848363,5.740543214810077,5.654002542289095,0.0,0.0,0.0,0.0,5.0,6.854093172295987,1,0,0,48
6.5482448760557475,3.6855355748483625,5.931543214810077,5.8450025422890945,0.0,1.0,0.0,0.0,2.191,8.735093172295986,0,0,0,48
0.15931886706838227,1.1290186344591975,2.3130175266961936,4.344470252603513,1.0,1.0,1.0,0.0,3.7392448760557473,8.86907453783679,3,0,0,48
3.271259783623105,0.0,0.5045432148100764,0.0,0.0,1.0,1.0,1.0,0.0,9.624134783470357,0,1,0,48
0.46225978362310505,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.696134783470356,4,0,0,48
0.0,0.191,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.768134783470356,4,0,0,48
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.840134783470356,4,1,0,48
0.0,0.0,0.0,0.191,1.0,1.0,0.0,0.0,0.0,2.492067391735178,4,0,0,48
0.267618567843499,0.6894134783470356,0.191,0.0,0.0,0.0,0.0,0.0,0.0,1.5640673917351782,1,1,0,48
0.0,0.0,0.382,0.191,1.0,1.0,0.0,0.0,0.0,0.38704043504110697,2,0,0,48
3.1550012722483247,6.485793332380726,6.116044588928993,0.0,0.0,0.0,0.0,1.0,1.9584043880869695,6.778318793014317,1,0,0,49
3.505068146689833,7.153519043918252,7.284929057723066,1.6871950018391404,0.0,0.0,0.0,1.0,3.6767933323807256,7.303655034411454,2,0,0,49
6.498044588928993,4.211324943470746,0.7879429670463209,5.328524339263017,0.0,0.0,0.0,0.0,4.475929057723066,7.723924027529163,0,1,0,49
0.8456956342944935,3.2117138632288986,1.689991032961708,3.8870681466898325,1.0,1.0,1.0,0.0,3.6890445889289927,4.9705696110116655,4,0,0,49
0.0,0.40271386322889846,0.0,1.0780681466898328,1.0,1.0,1.0,1.0,0.8800445889289925,6.851569611011666,4,1,0,49
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.3778293944348254,4,1,0,49
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.4498293944348255,4,1,0,49
0.0,0.0,0.191,0.0,0.0,0.0,0.0,1.0,0.0,0.5938293944348256,2,0,0,49
3.4347208489318586,5.197313405982005,3.138806578559853,5.36348581347525,0.0,0.0,0.0,0.0,4.298393519099436,4.749271159113443,3,0,0,59
0.6257208489318584,2.3883134059820046,3.329806578559853,2.5544858134752495,1.0,1.0,0.0,1.0,1.489393519099436,6.630271159113443,2,0,0,59
0.0,0.0,0.5208065785598528,0.8102450228916496,1.0,1.0,1.0,1.0,0.0,7.191664678212879,4,1,0,59
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.263664678212879,4,0,0,59
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.335664678212879,4,1,0,59
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.407664678212879,4,0,0,59
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.4796646782128793,4,1,0,59
0.0,0.0,0.0,0.41275268834488993,1.0,1.0,0.0,0.0,0.0,0.8118323391064397,3,1,0,59
-1.0,0.0,6.990024657641063,1.9541249955950493,1.0,1.0,0.0,1.0,3.654615068267333,5.009207038976833,4,0,0,65
-1.0,0.0,7.181024657641063,0.0,1.0,1.0,0.0,1.0,0.8456150682673327,6.8902070389768335,4,0,0,65
-1.0,0.0,7.372024657641063,0.0,1.0,1.0,0.0,1.0,0.0,6.807822107244166,2,0,0,65
-1.0,0.0,7.126456337605881,1.5525644214488334,1.0,1.0,0.0,0.0,4.563024657641063,7.327257685795333,4,1,0,65
-1.0,0.0,4.317456337605881,0.0,1.0,1.0,1.0,1.0,1.7540246576410627,5.544628842897667,4,0,0,65
-1.0,0.0,1.5084563376058808,0.0,1.0,0.0,1.0,1.0,0.0,6.3706535005387295,4,0,0,65
-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.4426535005387295,4,0,0,65
-1.0,0.191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.51465350053873,4,1,0,65
-1.0,0.382,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.3293267502693649,4,0,0,65
-1.0,0.573,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.40132675026936493,1,1,0,65
3.6890445889289927,1.402324943470746,0.0,2.5195243392630164,1.0,1.0,1.0,1.0,3.2117138632288986,4.9705696110116655,4,1,0,106
0.8800445889289925,0.0,0.0,3.553338330927037,1.0,1.0,1.0,0.0,0.40271386322889846,6.851569611011666,3,0,0,106
0.0,0.0,0.0,1.1562674895800262,1.0,1.0,1.0,0.0,0.7443383309270368,7.3622556888093325,4,0,0,106
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.178594019736369,4,0,0,106
0.0,0.0,0.0,0.4505880998714774,1.0,1.0,1.0,0.0,0.0,6.250594019736369,4,0,0,106
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.3225940197363695,4,0,0,106
0.0,0.191,0.382,0.382,1.0,0.0,0.0,0.0,0.0,1.2692970098681848,3,0,0,106
0.3881832374118017,0.382,0.444859401973637,-1.0,0.0,0.0,0.0,1.0,0.0,0.4694376078945479,2,0,0,106
-1.0,0.0,2.191,0.0,1.0,1.0,1.0,1.0,1.5084563376058808,7.425628842897667,4,0,0,216
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.006085180503547,4,0,0,216
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.078085180503547,4,0,0,216
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.150085180503547,4,0,0,216
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.222085180503547,4,1,0,216
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.6830425902517736,4,0,0,216
-1.0,0.0,0.7760353343838633,0.191,1.0,1.0,0.0,0.0,0.0,0.7550425902517737,2,1,0,216
-1.0,0.0,0.0,0.34200851805035476,1.0,1.0,1.0,0.0,0.0,0.15005237048457282,3,0,0,216
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.781176671919316,4,0,0,273
0.0,0.191,0.191,0.0,1.0,0.0,0.0,1.0,0.0,3.853176671919316,4,0,0,273
0.0,0.382,0.382,0.0,1.0,0.0,0.0,1.0,0.0,2.925176671919316,1,0,0,273
0.7760353343838633,1.1460000000000001,0.573,0.573,0.0,0.0,0.0,0.0,0.0,1.794141337535453,1,0,0,273
0.5498282675070907,0.764,1.3370000000000002,0.764,0.0,0.0,0.0,0.0,0.0,1.6533130700283625,2,0,0,273
0.9550000000000001,1.384120383168336,1.5280000000000002,0.5216626140056726,0.0,0.0,0.0,0.0,0.0,1.7316504560226902,2,0,0,273
1.3370000000000002,1.3370000000000002,1.7190000000000003,0.537330091204538,0.0,0.0,0.0,0.0,0.0,1.9853203648181525,2,0,0,273
1.5280000000000002,1.7190000000000003,1.7190000000000003,0.5880640729636306,0.0,0.0,0.0,0.0,0.0,2.3792562918545226,2,0,0,273
0.0,1.5280000000000002,1.9100000000000004,0.6668512583709045,1.0,0.0,0.0,0.0,0.0,2.6944050334836183,2,0,0,273
0.8336043866204195,1.3370000000000002,1.7190000000000003,0.7298810066967236,0.0,0.0,0.0,0.0,0.0,3.1375240267868953,2,0,0,273
1.9100000000000004,1.5280000000000002,2.1010000000000004,0.8185048053573791,0.0,0.0,0.0,0.0,0.0,3.3010192214295166,2,0,0,273
2.2920000000000003,1.9100000000000004,-1.0,0.8512038442859033,0.0,0.0,1.0,0.0,0.0,3.813815377143613,0,0,0,273
2.462613211585023,0.9537630754287227,-1.0,2.2920000000000003,0.0,0.0,1.0,0.0,0.0,4.415052301714891,0,0,0,273
0.0,1.074010460342978,-1.0,1.924627267227788,1.0,0.0,1.0,0.0,0.0,5.066655052956936,3,0,0,273
0.0,2.674,1.2043310105913871,1.9271018137822307,1.0,0.0,0.0,0.0,0.0,5.049951309593336,1,0,0,273
1.2009902619186672,1.6152038442859036,1.4560104603429782,1.9796043866204198,0.0,0.0,0.0,0.0,0.0,5.785961047674668,3,0,0,273
0.0,1.9645048053573795,1.3481922095349337,2.047483509296336,1.0,0.0,0.0,0.0,0.0,5.680373224760154,3,0,0,273
0.0,0.0,1.327074644952031,0.0,1.0,1.0,0.0,1.0,0.0,5.663782089104458,2,0,0,273
0.3152393826504619,0.0,1.7301922095349338,1.3237564178208918,0.0,1.0,0.0,0.0,0.0,4.930100316235598,2,0,0,273
0.42138955850410303,0.5716542637970148,0.0,1.1770200632471197,0.0,0.0,1.0,0.0,0.0,4.746272462523413,3,1,0,273
0.4863496735319654,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2195290482564847,0,0,0,273
0.0,0.43490580965129694,0.0,0.2862044115600465,1.0,0.0,0.0,0.0,0.0,0.5339729121371531,1,0,0,273
0.0,0.573,0.43731601852321356,1.0726406973563027,1.0,0.0,0.0,0.0,0.0,0.470105629637142,3,1,0,286
0.0,0.9781125578850423,0.2850211259274284,1.5908594019736373,1.0,0.0,0.0,0.0,0.0,0.3326829492111596,3,0,0,286
1.5280000000000002,1.1460000000000001,0.25753658984223193,1.7251832374118021,0.0,0.0,0.0,0.0,0.0,0.9290057613425651,3,0,0,286
1.7190000000000003,1.62188752157891,0.376801152268513,-1.0,0.0,0.0,0.0,1.0,0.0,1.5403878464858543,0,0,0,286
2.1010000000000004,0.4990775692971709,1.9100000000000004,-1.0,0.0,0.0,0.0,1.0,0.0,2.023310277188684,0,1,0,286
0.0,0.5956620554377368,2.2920000000000003,-1.0,1.0,0.0,0.0,1.0,0.0,1.9823241108754739,2,0,0,286
0.0,2.2920000000000003,1.0482867602967774,0.5874648221750949,1.0,0.0,0.0,0.0,0.0,2.949859288700379,1,0,0,286
0.7809718577400759,1.140801152268513,1.3036084503709717,0.9776620554377369,0.0,0.0,0.0,0.0,0.0,3.7238874309603034,2,0,0,286
1.4302867602967775,1.403536589842232,1.3370000000000002,0.9357774861920607,0.0,0.0,0.0,0.0,0.0,3.3547183951392143,0,0,0,286
0.0,0.8282122952816298,0.0,1.3539718577400761,1.0,0.0,1.0,0.0,0.0,3.1906785893639418,3,1,0,286
0.0,0.0,0.8291357178727885,0.0,1.0,1.0,0.0,1.0,0.0,1.7022432934856528,2,0,0,286
0.8548683977907297,1.2102122952816299,0.7306525641910151,0.5314486586971305,0.0,0.0,0.0,0.0,0.0,1.262930352661311,1,0,0,286
0.9111681368702897,0.0,-1.0,1.3289324878736286,0.0,1.0,1.0,0.0,0.0,0.16117073702449186,3,0,0,287
1.221345990298903,0.4131680269111071,0.2232341474048984,0.7913814337912979,0.0,0.0,0.0,0.0,0.0,0.5298690774932222,0,0,0,287
0.8352017950070025,0.29697381549864443,1.2931681368702899,1.1734767922391223,0.0,0.0,0.0,0.0,0.0,0.7172412522934808,2,1,0,287
1.1927345094962318,0.0,-1.0,0.3344482504586962,0.0,0.0,1.0,0.0,0.0,0.6520646377876822,0,1,0,287
2.1010000000000004,0.0,-1.0,1.2172017950070027,0.0,0.0,1.0,0.0,0.0,0.5255603646113047,0,1,0,287
1.1447630754287228,0.0,-1.0,2.1010000000000004,0.0,0.0,1.0,0.0,0.0,1.3832241458445222,3,0,0,287
1.4242038442859035,1.5992017950070028,0.4676448291689045,2.2920000000000003,0.0,0.0,0.0,0.0,0.0,2.279579316675618,3,1,0,287
1.7735048053573794,0.0,0.6469158633351237,2.8649999999999998,0.0,1.0,0.0,0.0,0.0,2.2758317266702472,3,0,0,287
2.066881006696724,0.0,0.6461663453340495,0.0,0.0,1.0,0.0,0.0,0.055999999999999606,3.7016653813361975,0,1,0,287
0.0,0.0,2.1555048053573795,0.0,1.0,1.0,0.0,1.0,0.0,2.619547159231203,2,0,0,287
0.0,0.0,0.0,0.7149094318462406,1.0,1.0,1.0,0.0,0.0,3.3231425327423416,3,0,0,287
1.5147564178208919,0.191,0.8556285065484683,0.0,0.0,0.0,0.0,0.0,0.0,2.4454234580401137,0,1,0,287
0.0,0.382,1.0466285065484684,0.0,1.0,0.0,0.0,1.0,0.0,0.29471172902005693,2,0,0,287
0.0,0.6627532073709475,0.0,0.2499423458040114,1.0,0.0,0.0,0.0,0.0,0.35439788976451403,1,0,0,287
0.26187957795290284,0.8292406890213888,0.382,0.191,0.0,0.0,0.0,0.0,0.0,0.01827151918255876,1,0,0,287
1.7190000000000003,0.0,0.0,1.3370000000000002,0.0,1.0,0.0,0.0,0.0,0.7880422518548571,0,0,0,288
1.9100000000000004,0.34860845037097143,1.5280000000000002,1.7190000000000003,0.0,0.0,0.0,0.0,0.0,1.421433801483886,0,0,0,288
1.9100000000000004,0.47528676029677724,2.1010000000000004,1.9100000000000004,0.0,0.0,0.0,0.0,0.0,2.1191470411871096,2,0,0,288
2.532010011694916,1.9100000000000004,1.9100000000000004,0.6148294082374219,0.0,0.0,0.0,0.0,0.0,2.868317632949688,0,0,0,288
2.674,0.7646635265899375,2.1010000000000004,2.2920000000000003,0.0,0.0,0.0,0.0,0.0,3.8986641180546657,0,0,0,288
3.0559999999999996,0.9707328236109332,2.483,2.483,0.0,0.0,0.0,0.0,0.0,4.864931294443732,0,0,0,288
2.674,1.1639862588887464,2.8649999999999998,3.0559999999999996,0.0,0.0,0.0,0.0,0.24699999999999944,5.772945035554986,3,0,0,288
2.8649999999999998,0.0,1.5925890071109967,3.3247943979369277,0.0,1.0,0.0,0.0,0.24699999999999944,6.499356028443989,3,0,0,288
3.0559999999999996,0.8686709944768243,1.7835890071109968,0.5157943979369275,0.0,0.0,0.0,1.0,0.0,5.818356028443988,0,1,0,288
3.0559999999999996,1.3546712056887977,3.2469999999999994,0.4379999999999993,0.0,0.0,0.0,1.0,0.24699999999999944,4.208342411377595,2,1,0,288
3.0559999999999996,2.165589007110997,0.6289999999999991,1.2796684822755184,0.0,0.0,1.0,0.0,0.4379999999999993,3.564336964551038,0,0,0,288
-1.0,1.341867392910207,3.2469999999999994,0.4379999999999993,1.0,0.0,0.0,1.0,0.24699999999999944,4.732469571640831,2,1,0,288
-1.0,0.0,0.4379999999999993,0.0,1.0,1.0,1.0,1.0,0.4379999999999993,3.773987828656332,4,0,0,288
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.2839878286563313,4,0,0,288
-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.3559878286563314,4,0,0,288
-1.0,0.191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4279878286563314,4,0,0,288
-1.0,0.382,0.0,0.191,1.0,0.0,1.0,0.0,0.0,0.4999878286563315,1,0,0,288
1.73803776374655,2.2920000000000003,0.0,1.7190000000000003,0.0,0.0,1.0,0.0,0.0,0.7897641176264311,1,1,0,289
0.3489528235252862,0.0,0.0,1.9100000000000004,0.0,1.0,1.0,0.0,0.0,1.6799056470505724,3,1,0,289
2.1010000000000004,0.0,0.5269811294101145,0.0,0.0,1.0,0.0,1.0,0.0,1.6539622588202294,0,1,0,289
0.0,0.521792451764046,0.7309528235252862,0.0,1.0,0.0,0.0,1.0,0.0,1.834584903528092,2,0,0,289
2.5020377637465496,0.9089811294101147,0.924003388694304,0.5579169807056183,0.0,0.0,0.0,0.0,0.0,1.27062074634776,0,0,0,289
2.674,0.445124149269552,2.483,0.7107169807056184,0.0,0.0,0.0,0.0,0.0,2.5905343608247575,0,1,0,289
0.0,0.7091068721649516,1.295521782997514,0.0,1.0,0.0,0.0,1.0,0.0,2.782213744329903,2,1,0,289
0.4870814561458951,1.6880033886943042,0.24699999999999944,0.0,0.0,0.0,1.0,1.0,0.055999999999999606,2.47316291229179,1,0,0,289
0.0,0.0,0.0,0.3038539568913484,1.0,1.0,1.0,0.0,0.0,1.6011629122917896,3,0,0,289
0.0,0.0,0.5112325824583579,0.0,1.0,1.0,0.0,0.0,0.0,0.6567842867247802,2,0,0,289
0.191,0.191,0.191,0.322356857344956,0.0,0.0,0.0,0.0,0.0,0.10866001183818208,3,0,0,289
0.0,2.1010000000000004,1.9100000000000004,2.236198231783012,1.0,0.0,0.0,0.0,0.0,1.106905647050573,3,1,0,290
0.0,1.9100000000000004,0.4123811294101146,0.0,1.0,0.0,0.0,1.0,0.0,1.7509604906032408,1,0,0,290
0.5411920981206482,2.4738656252293536,2.483,0.0,0.0,0.0,0.0,1.0,0.0,2.382768392482593,2,0,0,290
0.883242942797215,2.1010000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.5149717711888595,1,0,0,290
1.093994354237772,2.3252149439938843,0.6263073041006887,0.0,0.0,0.0,0.0,1.0,0.0,4.7849774169510875,1,0,0,290
0.0,0.0,0.8054458432805514,2.2920000000000003,1.0,1.0,0.0,0.0,0.0,5.225196877554754,3,0,0,290
0.0,0.0,1.2360393755109509,0.055999999999999606,1.0,1.0,0.0,1.0,0.0,5.544157502043803,2,1,0,290
0.2496707896358312,0.0,0.0,0.8635919858468024,0.0,1.0,1.0,0.0,0.0,1.8440787510219017,3,0,0,290
0.0,0.0,0.4731709973328648,0.0,1.0,0.0,0.0,1.0,0.0,1.1548621317137877,2,0,0,290
0.0,0.191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.469060702703895,1,1,0,290
0.0,1.9972329595871852,0.0,1.7190000000000003,1.0,0.0,1.0,0.0,0.0,1.0427622588202294,1,1,0,293
0.3995524517640459,2.1010000000000004,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.4863378631152768,1,0,0,293
0.48826757262305537,1.7190000000000003,2.6648656252293534,1.9120880870082217,0.0,0.0,0.0,0.0,0.0,2.3620702904922215,2,0,0,293
0.8585536784965186,2.606532071614084,0.0,0.6634140580984443,0.0,0.0,1.0,0.0,0.0,3.62652185762313,1,0,0,293
0.9163043715246262,2.1010000000000004,0.0,2.1010000000000004,0.0,0.0,1.0,0.0,0.0,4.579749557712588,3,1,0,293
1.0454140580984443,2.8649999999999998,1.1069499115425177,0.0,0.0,0.0,0.0,1.0,0.0,3.0048998230850357,1,1,0,293
1.4274140580984445,0.8635919858468024,0.2496707896358312,1.0366615820186516,0.0,0.0,0.0,0.0,0.0,2.330347908004218,0,0,0,293
1.6342675726230556,0.6570695816008436,0.0,3.0580880870082208,0.0,0.0,0.0,0.0,0.0,2.363692384501819,3,1,0,293
0.0,0.8480695816008437,0.0,0.2490880870082206,1.0,0.0,1.0,1.0,0.0,0.25384619225090965,1,0,0,293
0.0,0.0,0.8226707896358312,0.0,0.0,1.0,0.0,0.0,0.0,0.12314653540157144,2,1,0,293
1.9100000000000004,1.7210880870082217,0.0,1.5280000000000002,0.0,0.0,1.0,0.0,0.0,0.8261049035280921,0,1,0,296
2.2920000000000003,0.0,0.5905524517640459,2.1010000000000004,0.0,0.0,0.0,0.0,0.0,1.3124419614112373,0,1,0,296
0.0,0.0,0.9419924517640459,2.8649999999999998,1.0,0.0,0.0,0.0,0.0,1.8889767845644951,3,1,0,296
0.748470195530188,0.0,1.132992451764046,0.055999999999999606,0.0,1.0,0.0,1.0,0.0,0.016488392282247633,2,1,0,296
0.9288377444127349,1.163552451764046,1.2857924517640462,0.0,0.0,0.0,0.0,0.0,0.0,0.21158780867694507,2,0,0,296
1.3219169807056186,1.4961920981206485,1.672981129410115,0.23331756173538903,0.0,0.0,0.0,0.0,0.0,0.5270626987056024,2,0,0,296
1.2091241492695521,0.0,1.7760027109554435,0.2964125397411205,0.0,1.0,0.0,0.0,0.0,1.1666312883745968,2,0,0,296
0.0,0.9550000000000001,0.7304480792451873,0.4243262576749194,0.0,0.0,0.0,0.0,0.0,1.781307741655121,1,0,0,296
0.5472615483310243,1.1460000000000001,0.9977219556773542,0.5621282349019059,0.0,0.0,0.0,0.0,0.0,1.452046193324097,1,1,0,296
0.0,0.0,0.0,0.573,0.0,0.0,1.0,0.0,0.0,0.798818477329639,3,1,0,296
0.0,0.055999999999999606,0.1987682602517226,0.0,0.0,1.0,0.0,1.0,0.0,1.5705365205034452,4,0,0,299
1.2652429427972152,0.0,0.0,1.1073043715246262,0.0,1.0,0.0,0.0,0.0,0.4230089624391501,0,0,0,299
1.5583811294101149,0.27560179248783,0.573,1.4315536784965188,0.0,0.0,0.0,0.0,0.0,0.6756501127485353,0,1,0,299
0.0,0.0,0.764,1.6871920981206485,1.0,0.0,0.0,0.0,0.0,0.9006411745095291,3,1,0,299
0.0,0.0,0.37112823490190583,1.7365524517640463,0.0,1.0,0.0,0.0,0.0,1.1194485679244601,3,1,0,299
0.806317561735389,0.0,0.414889713584892,0.0,0.0,1.0,0.0,1.0,0.0,1.2563318789338305,0,1,0,299
0.191,0.4422663757867661,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.3808503133089213,1,0,0,299
2.2920000000000003,0.0,2.2920000000000003,-1.0,0.0,1.0,0.0,1.0,0.0,1.9823241108754739,2,0,0,300
2.674,0.0,0.996829408237422,0.5874648221750949,0.0,1.0,0.0,0.0,0.0,2.949859288700379,0,0,0,300
2.8649999999999998,0.7809718577400759,2.674,2.674,0.0,0.0,0.0,0.0,0.0,4.105887430960303,0,1,0,300
3.3247943979369277,1.0121774861920607,0.0,3.0559999999999996,0.0,0.0,1.0,0.0,0.055999999999999606,3.523354972384121,0,0,0,300
3.2469999999999994,0.9516709944768238,0.0,3.5157943979369275,0.0,0.0,1.0,0.0,0.5157943979369275,4.699683977907297,3,1,0,300
0.4379999999999993,0.4379999999999993,1.6467311935183868,-1.0,1.0,1.0,0.0,1.0,0.7067943979369273,3.7608735911629187,4,0,0,300
1.381174718232583,1.1203615580116562,1.8377311935183869,-1.0,0.0,0.0,0.0,1.0,0.0,3.539667989099846,2,0,0,300
0.0,1.3113615580116562,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,2.611667989099846,1,1,0,300
0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.6836679890998463,4,0,0,300
0.0,0.30204228959155344,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.7556679890998463,1,1,0,300
0.0,0.382,0.972552451764046,2.483,1.0,0.0,0.0,0.0,0.0,0.016488392282247633,3,0,0,312
0.0,2.2920000000000003,0.19429767845644952,2.115645023154017,1.0,0.0,0.0,0.0,0.0,1.568190713825798,1,0,0,312
0.5046381427651596,0.0,0.764,3.0559999999999996,0.0,1.0,0.0,0.0,0.0,2.6185525710606385,3,1,0,312
0.0,0.055999999999999606,0.0,3.4379999999999993,1.0,1.0,1.0,0.0,0.24699999999999944,2.928421028424255,3,1,0,312
0.0,0.6289999999999991,0.0,3.4379999999999993,1.0,1.0,1.0,0.0,0.6289999999999991,3.0523684113697023,3,1,0,312
0.07911255788504157,0.819999999999999,0.0,3.628999999999999,1.0,1.0,1.0,0.0,0.6289999999999991,3.101947364547881,3,0,0,312
0.24699999999999944,1.0109999999999992,1.4403894729095754,3.819999999999999,1.0,1.0,0.0,0.0,0.819999999999999,4.362557891638304,3,1,0,312
0.7228875215789086,4.010999999999999,0.0,-1.0,1.0,0.0,1.0,1.0,1.0109999999999992,3.6260231566553216,1,1,0,312
0.0,1.201999999999999,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.89601157832766,4,0,0,312
0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.9680115783276602,4,1,0,312
2.8363664678212874,0.0,2.483,2.483,0.0,1.0,0.0,0.0,0.0,3.181324203124479,0,0,0,314
2.8649999999999998,0.8272648406248959,2.674,2.674,0.0,0.0,0.0,0.0,0.027366467821287266,4.426059362499584,0,0,0,314
3.362917351391602,1.103578340321204,3.0559999999999996,3.0559999999999996,0.0,0.0,0.0,0.0,0.055999999999999606,5.421847489999667,0,1,0,314
2.8649999999999998,1.331369497999933,0.24699999999999944,3.4379999999999993,0.0,0.0,1.0,0.0,0.5539173513916018,4.049738995999867,3,0,0,314
3.0559999999999996,1.5223694979999332,0.0,0.6289999999999991,0.0,0.0,1.0,1.0,0.0,3.675656347391469,0,0,0,314
0.24699999999999944,1.7133694979999332,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.747656347391469,1,0,0,314
0.7405312694782937,0.0,1.6681624048118644,0.0,0.0,0.0,0.0,0.0,0.0,2.9834945759131086,2,0,0,314
0.0,0.191,0.0,0.191,1.0,0.0,1.0,0.0,0.0,2.0554945759131087,4,1,0,314
0.0,0.382,0.0,0.382,0.0,0.0,1.0,0.0,0.0,0.09974728795655441,3,1,0,314
0.0,1.9796043866204198,1.2009902619186672,1.757986807437069,1.0,0.0,0.0,0.0,0.0,2.4771969132523095,1,0,0,324
0.5799373312459606,0.0,1.3919902619186673,1.948986807437069,0.0,1.0,0.0,0.0,0.0,1.5491969132523096,3,0,0,324
0.7709373312459606,1.327074644952031,1.5829902619186673,0.0,0.0,0.0,0.0,1.0,0.0,0.6211969132523096,2,0,0,324
1.5030475497350395,1.7301922095349338,1.9683310105913874,0.3152393826504619,0.0,0.0,0.0,0.0,0.0,1.151947792520515,2,0,0,324
-1.0,0.0,-1.0,1.8850475497350396,1.0,1.0,1.0,0.0,0.0,2.690722898732373,3,0,0,324
-1.0,0.0,0.7291445797464746,0.0,1.0,1.0,0.0,1.0,0.0,3.109625868720938,2,1,0,324
-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.04499492723485,4,0,0,324
-1.0,0.191,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11699492723485005,1,0,0,324
0.0,0.0,2.676088087008221,2.8649999999999998,1.0,1.0,0.0,0.0,0.0,3.0553231640373024,3,1,0,326
0.24699999999999944,0.251164278227352,0.8020646328074605,3.4379999999999993,1.0,1.0,0.0,0.0,0.055999999999999606,3.103129265614921,3,0,0,326
0.6289999999999991,0.6289999999999991,0.8676258531229839,3.628999999999999,1.0,1.0,0.0,0.0,0.6289999999999991,4.363503412491937,3,0,0,326
0.6289999999999991,3.819999999999999,1.6927006824983868,3.819999999999999,1.0,0.0,0.0,0.0,0.819999999999999,5.37180272999355,3,0,0,326
0.819999999999999,4.010999999999999,2.085360545998709,3.819999999999999,1.0,0.0,0.0,0.0,1.0109999999999992,6.17844218399484,1,1,0,326
2.4376884367989673,1.201999999999999,1.201999999999999,4.010999999999999,0.0,1.0,1.0,0.0,1.201999999999999,4.352376873597936,3,1,0,326
0.0,0.0,0.0,1.201999999999999,1.0,1.0,1.0,1.0,0.0,4.626376873597935,4,0,0,326
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.698376873597935,4,0,0,326
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.770376873597935,4,1,0,326
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4571884367989676,4,0,0,326
1.1124480792451874,0.0,1.784552173501149,0.0,0.0,1.0,0.0,0.0,0.0,0.15511310097723202,2,0,0,389
0.9550000000000001,0.0,1.6508667413449913,0.38712853085658694,0.0,1.0,0.0,0.0,0.0,0.8012570617131741,2,0,0,389
1.1460000000000001,0.0,-1.0,0.35125141234263485,0.0,1.0,1.0,0.0,0.0,1.3638723907155308,0,1,0,389
1.3370000000000002,0.0,-1.0,1.3370000000000002,0.0,0.0,1.0,0.0,0.0,0.7635489562862126,3,1,0,389
1.8253788185760833,0.7332514123426348,0.34370979125724255,0.0,0.0,0.0,0.0,1.0,0.0,0.7144195825144852,0,1,0,389
